Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Fork,Exec,Exit,Watts,CPU,Freq,GPU,EdgeTPU (Quantized),Local Machine (Non-Quantized),Index
14:57:43,13.2,0,0.3,86.4,0,2,486,678,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1456
14:57:43,14.3,0,1.4,84.3,0,2,642,940,2,2,2,28.12,0,Hz,-N/A-,2.2377185,27.69,1457
14:57:44,11.5,0,1.7,86.8,0,2,392,602,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1458
14:57:44,13.2,0,0.3,86.5,0,2,368,614,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1459
14:57:45,13.7,0,1.4,84.9,0,2,476,732,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1460
14:57:45,12.4,0,1.7,85.9,0,2,352,702,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1461
14:57:46,14.1,0,2.4,83.5,0,3,538,704,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1462
14:57:46,18.9,0,2.7,78.4,0,2,814,1078,6,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1463
14:57:47,21.5,0,0.7,77.5,0.3,3,970,1002,5,0,6,27.69,0,Hz,-N/A-,2.203500187,28.12,1464
14:57:47,16,0,0,84,0,2,466,696,0,0,3,28.12,0,Hz,-N/A-,2.2377185,27.69,1465
14:57:48,24.4,0,0.7,74.9,0,2,820,872,2,0,2,27.69,0,Hz,-N/A-,2.203500187,28.12,1466
14:57:48,31.1,0,0.3,68.6,0,2,606,948,2,0,2,28.12,0,Hz,-N/A-,2.2377185,27.69,1467
14:57:49,21.6,0,0.3,78,0,2,392,678,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1468
14:57:49,18.1,0,0,81.9,0,2,246,524,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1469
14:57:50,18.3,0,0.3,81.4,0,2,380,604,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1470
14:57:50,19.2,0,0.3,80.5,0,2,284,618,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1471
14:57:51,22.5,0,0.7,76.8,0,3,354,624,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1472
14:57:51,19.2,0,0,80.8,0,2,238,696,0,0,1,28.12,0,Hz,-N/A-,2.2377185,27.69,1473
14:57:52,12.6,0,0,87.4,0,2,368,544,0,0,1,27.69,0,Hz,-N/A-,2.203500187,28.12,1474
14:57:52,20.9,0,0.3,78.8,0,2,306,628,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1475
14:57:53,19,0,0.3,80.6,0,2,400,630,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1476
14:57:53,17,0,0.4,82.7,0,3,278,578,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1477
14:57:54,20.8,0,1.1,78.1,0,4,384,770,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1478
14:57:54,15.9,0,0.4,83.7,0,3,304,624,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1479
14:57:55,17.4,0,0,82.6,0,2,310,634,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1480
14:57:55,17.9,0,0.7,81.4,0,2,330,658,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1481
14:57:56,17.9,0.7,0.4,81.1,0,2,470,836,3,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1482
14:57:56,16.1,4.5,2.1,75.3,2.1,4,2720,2094,7,1,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1483
14:57:57,21,0,0.3,78.6,0,2,478,698,0,0,2,27.69,0,Hz,-N/A-,2.203500187,28.12,1484
14:57:57,17.4,0,0.3,82.3,0,2,446,692,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1485
14:57:58,22.9,0,0.7,76.4,0,2,504,780,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1486
14:57:58,18.8,0,0,81.2,0,2,358,548,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1487
14:57:59,15.8,0,0.7,83.5,0,2,298,560,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1488
14:57:59,16.3,0,0,83.7,0,2,344,690,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1489
14:58:00,16.7,0,0,83.3,0,2,300,606,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1490
14:58:00,16,0,0.7,83.3,0,2,368,676,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1491
14:58:01,17.1,0,0,82.9,0,3,296,586,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1492
14:58:01,23.7,0,0.4,75.6,0.4,3,446,900,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1493
14:58:02,12.1,0,0,87.9,0,2,336,588,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1494
14:58:02,25.7,0,0.3,74,0,2,842,1136,0,0,2,28.12,0,Hz,-N/A-,2.2377185,27.69,1495
14:58:03,23.6,0,0.7,75.7,0,2,366,694,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1496
14:58:03,23.7,0,0.7,75.6,0,2,454,970,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1497
14:58:04,29.2,0,0,70.8,0,3,310,754,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1498
14:58:04,20.6,0,0,79.4,0,7,318,636,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1499
14:58:05,16.2,0,0,83.8,0,7,296,554,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1500
14:58:05,22.3,0,0,77.7,0,7,338,586,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1501
14:58:06,20.3,0,0.3,79.3,0,2,528,730,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1502
14:58:06,23,0,0.3,76.7,0,2,1082,1130,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1503
14:58:07,23.7,0.3,1.7,74.2,0,2,850,1066,3,0,6,27.69,0,Hz,-N/A-,2.203500187,28.12,1504
14:58:07,12.1,0,0.4,87.6,0,7,316,568,0,0,1,28.12,0,Hz,-N/A-,2.2377185,27.69,1505
14:58:08,18,0,0,82,0,2,482,658,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1506
14:58:08,17.7,0,0.7,81.6,0,3,372,686,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1507
14:58:09,11.6,0,3.2,85.2,0,2,4814,2918,4,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1508
14:58:09,17,0,25.7,57.3,0,2,12482,6132,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1509
14:58:10,16,0,12.8,71.2,0,3,13508,6768,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1510
14:58:10,17.5,0,22.1,60.4,0,2,15420,7468,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1511
14:58:11,14,0,1.8,84.2,0,2,11442,5648,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1512
14:58:11,17.3,0,10.6,72.1,0,6,9696,4918,0,0,1,28.12,0,Hz,-N/A-,2.2377185,27.69,1513
14:58:12,16.1,0,10.5,73.4,0,2,10688,5608,0,0,1,27.69,0,Hz,-N/A-,2.203500187,28.12,1514
14:58:12,22,0,2.1,75.9,0,4,6636,3706,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1515
14:58:13,45.5,0,13.5,41,0,4,10438,5894,0,0,2,27.69,0,Hz,-N/A-,2.203500187,28.12,1516
14:58:13,20.8,0,0.7,78.2,0.4,2,370,766,0,0,3,28.12,0,Hz,-N/A-,2.2377185,27.69,1517
14:58:14,10.7,0,0,89.3,0,3,252,494,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1518
14:58:14,12.1,0,0.4,87.5,0,2,300,550,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1519
14:58:15,13.1,0,2.4,84.5,0,4,744,1072,0,0,17,27.69,0,Hz,-N/A-,2.203500187,28.12,1520
14:58:15,12.7,0,0,87.3,0,2,320,506,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1521
14:58:16,1.4,0,1,97.6,0,3,398,546,1,1,11,27.69,0,Hz,-N/A-,2.203500187,28.12,1522
14:58:16,0.7,0.3,0,99,0,5,372,372,3,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1523
14:58:17,0.7,2.5,1.4,90.7,4.7,1,2626,1780,6,1,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1524
14:58:17,0,0,0,100,0,2,236,208,0,0,1,28.12,0,Hz,-N/A-,2.2377185,27.69,1525
14:58:18,0,0,0.3,99.7,0,1,530,420,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1526
14:58:18,0,0,0,100,0,1,188,172,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1527
14:58:19,0.3,0,0.3,99.3,0,1,544,396,0,0,0,0,0,Hz,-N/A-,0,28.12,1528
14:58:19,1,0,0.3,98.7,0,1,726,430,0,0,0,0,0,Hz,-N/A-,0,27.69,1529
14:58:20,1,0,0,99,0,1,354,270,0,0,0,0,0,Hz,-N/A-,0,28.12,1530
14:58:20,0.3,0,0.3,99.3,0,1,170,168,0,0,0,0,0,Hz,-N/A-,0,27.69,1531
14:58:21,0,0,0,100,0,1,232,174,0,0,0,0,0,Hz,-N/A-,0,28.12,1532
14:58:21,0,0,0.3,99.7,0,1,196,174,0,0,0,0,0,Hz,-N/A-,0,27.69,1533
14:58:22,0,0,0.3,95.2,4.4,1,448,432,0,0,0,0,0,Hz,-N/A-,0,28.12,1534
14:58:22,0,0,0,100,0,1,168,162,0,0,2,0,0,Hz,-N/A-,0,27.69,1535
14:58:23,0,0,0,100,0,1,260,196,0,0,0,0,0,Hz,-N/A-,0,28.12,1536
14:58:23,0.3,0,0,99.7,0,2,200,174,0,0,0,0,0,Hz,-N/A-,0,27.69,1537
14:58:24,0,0,0,100,0,1,240,148,0,0,0,0,0,Hz,-N/A-,0,28.12,1538
14:58:24,0.3,0,0,99.7,0,1,220,182,0,0,0,0,0,Hz,-N/A-,0,27.69,1539
14:58:25,0,0,0,100,0,1,206,154,0,0,0,0,0,Hz,-N/A-,0,28.12,1540
14:58:25,0,0,0,100,0,1,208,166,0,0,0,0,0,Hz,-N/A-,0,27.69,1541
14:58:26,0,0,0.3,99.7,0,2,276,268,0,0,0,0,0,Hz,-N/A-,0,28.12,1542
14:58:26,0.3,0,0,99.7,0,2,170,142,0,0,0,0,0,Hz,-N/A-,0,27.69,1543
14:58:27,0,0,0,100,0,1,238,174,0,0,0,0,0,Hz,-N/A-,0,28.12,1544
14:58:27,0,0,0.3,99.7,0,2,182,170,0,0,0,0,0,Hz,-N/A-,0,27.69,1545
14:58:28,1,0.3,1,95.4,2.3,2,766,556,3,0,6,0,0,Hz,-N/A-,0,28.12,1546
14:58:28,0,0,0,100,0,2,202,180,0,0,1,0,0,Hz,-N/A-,0,27.69,1547
14:58:29,0.7,0,0,99.3,0,1,314,224,0,0,0,0,0,Hz,-N/A-,0,28.12,1548
14:58:29,0,0,0.3,99.7,0,1,178,152,0,0,0,0,0,Hz,-N/A-,0,27.69,1549
14:58:30,0,0,0,100,0,1,314,262,0,0,0,0,0,Hz,-N/A-,0,28.12,1550
14:58:30,0,0,0.3,99.7,0,1,198,170,0,0,0,0,0,Hz,-N/A-,0,0,1551
14:58:31,0,0,0.3,99.7,0,2,226,212,0,0,0,0,0,Hz,-N/A-,0,0,1552
14:58:31,0,0,0,100,0,2,204,178,0,0,0,0,0,Hz,-N/A-,0,0,1553
14:58:32,0,0,0,100,0,1,274,246,0,0,1,0,0,Hz,-N/A-,0,0,1554
14:58:32,0,0,0,100,0,1,198,198,0,0,1,0,0,Hz,-N/A-,0,0,1555
14:58:33,0,0,0.3,99.7,0,1,266,238,0,0,0,0,0,Hz,-N/A-,0,0,1556
14:58:33,0.3,0,0,99.7,0,1,164,188,0,0,0,0,0,Hz,-N/A-,0,0,1557
14:58:34,0,0,0.3,99.7,0,1,336,258,0,0,0,0,0,Hz,-N/A-,0,0,1558
14:58:34,0,0,0.3,99.7,0,1,178,208,0,0,0,0,0,Hz,-N/A-,0,0,1559
14:58:35,0,0,0.3,99.7,0,1,284,232,0,0,0,0,0,Hz,-N/A-,0,0,1560
14:58:35,0.3,0,0,99.7,0,1,176,174,0,0,0,0,0,Hz,-N/A-,0,0,1561
14:58:36,0,0.3,0.3,99.3,0,1,442,422,3,0,0,0,0,Hz,-N/A-,0,0,1562
14:58:36,1,3.7,2.4,90.6,2.4,1,2510,1726,7,1,0,0,0,Hz,-N/A-,0,0,1563
14:58:37,0,0,0,100,0,1,234,232,0,0,2,0,0,Hz,-N/A-,0,0,1564
14:58:37,0.7,0,0.7,98.7,0,1,350,320,0,0,0,0,0,Hz,-N/A-,0,0,1565
14:58:38,1.3,0,0.3,98.4,0,2,496,416,0,0,0,0,0,Hz,-N/A-,0,0,1566
14:58:38,0,0,0,100,0,3,278,218,0,0,0,0,0,Hz,-N/A-,0,0,1567
14:58:39,0,0,0,100,0,2,150,142,0,0,0,0,0,Hz,-N/A-,0,0,1568
14:58:39,0,0,0,100,0,1,254,202,0,0,0,0,0,Hz,-N/A-,0,0,1569
14:58:40,0,0,0.3,99.7,0,2,184,170,0,0,0,0,0,Hz,-N/A-,0,0,1570
14:58:40,0,0,0,100,0,1,230,168,0,0,0,0,0,Hz,-N/A-,0,0,1571
14:58:41,0.3,0,0,99.7,0,1,200,206,0,0,0,0,0,Hz,-N/A-,0,0,1572
14:58:41,0,0,0,97.7,2.3,1,366,372,0,0,0,0,0,Hz,-N/A-,0,0,1573
14:58:42,0,0,0.3,99.7,0,1,210,256,0,0,0,0,0,Hz,-N/A-,0,0,1574
14:58:42,0,0,0.3,99.7,0,1,212,178,0,0,0,0,0,Hz,-N/A-,0,0,1575
14:58:43,0,0,0,100,0,1,228,206,0,0,0,0,0,Hz,-N/A-,0,0,1576
14:58:43,0.3,0,0,99.7,0,1,298,262,0,0,2,0,0,Hz,-N/A-,0,0,1577
14:58:44,0,0,0.3,99.7,0,2,186,180,0,0,0,0,0,Hz,-N/A-,0,0,1578
14:58:44,0,0,0,100,0,2,194,156,0,0,0,0,0,Hz,-N/A-,0,0,1579
14:58:45,0.3,0,0,99.7,0,2,188,156,0,0,0,0,0,Hz,-N/A-,0,0,1580
14:58:45,0,0,0,100,0,3,258,242,0,0,0,0,0,Hz,-N/A-,0,0,1581
14:58:46,12.5,0,0.8,84.4,2.3,2,448,770,1,1,1,0,0,Hz,-N/A-,0,0,1582
14:58:46,19.7,0,25.1,55.3,0,2,612,1898,5,0,0,0,0,Hz,-N/A-,0,0,1583
14:58:47,14.9,0,1,84.1,0,2,790,972,4,0,6,0,0,Hz,-N/A-,0,0,1584
14:58:47,15.5,0,1,83.5,0,3,524,874,0,0,1,0,0,Hz,-N/A-,0,0,1585
14:58:48,15.3,0,1,83.7,0,2,708,814,0,0,0,0,0,Hz,-N/A-,0,0,1586
14:58:48,20.6,0,23.9,55.5,0,3,550,1944,5,0,0,0,0,Hz,-N/A-,0,0,1587
14:58:49,13.6,0,2,84.4,0,2,440,770,0,0,0,0,0,Hz,-N/A-,0,0,1588
14:58:49,15.2,0,1.3,83.5,0,2,520,732,0,0,0,0,0,Hz,-N/A-,0,0,1589
14:58:50,14.1,0,1.3,84.5,0,2,414,688,0,0,0,0,0,Hz,-N/A-,0,0,1590
14:58:50,14.7,0,0.7,84.6,0,2,516,740,2,2,0,0,0,Hz,-N/A-,0,0,1591
14:58:51,11.2,0,1,87.8,0,2,260,482,0,0,0,0,0,Hz,-N/A-,0,28.12,1592
14:58:51,20.7,0,23.1,56.1,0,2,642,2020,5,0,1,0,0,Hz,-N/A-,0,27.69,1593
14:58:52,11.1,0,1,87.8,0,2,422,552,0,0,1,0,0,Hz,-N/A-,0,28.12,1594
14:58:52,9.9,0,0.7,89.4,0,2,378,464,0,0,0,0,0,Hz,-N/A-,0,27.69,1595
14:58:53,10.4,0,0.7,88.9,0,2,336,434,0,0,0,0,0,Hz,-N/A-,0,28.12,1596
14:58:53,14.8,0,0.7,84.5,0,2,448,604,0,0,0,0,0,Hz,-N/A-,0,27.69,1597
14:58:54,13.2,0,0.7,84,2.1,2,482,716,0,0,0,0,0,Hz,-N/A-,0,28.12,1598
14:58:54,11.5,0,1.4,87.2,0,2,418,698,0,0,0,0,0,Hz,-N/A-,0,27.69,1599
14:58:55,18.1,0,25.1,56.8,0,2,410,2196,5,0,0,0,0,Hz,-N/A-,0,28.12,1600
14:58:55,14.9,0,0.7,84.4,0,2,386,530,0,0,0,0,0,Hz,-N/A-,0,27.69,1601
14:58:56,15.4,0.7,2,81.9,0,3,814,998,5,2,2,0,0,Hz,-N/A-,0,28.12,1602
14:58:56,16.1,2.4,3.8,73.6,4.1,2,2778,2020,7,1,0,0,0,Hz,-N/A-,0,27.69,1603
14:58:57,13.8,0,0.7,85.5,0,2,458,684,0,0,2,0,0,Hz,-N/A-,0,28.12,1604
14:58:57,12.3,0,1.1,86.7,0,2,448,600,0,0,0,0,0,Hz,-N/A-,0,27.69,1605
14:58:58,14,0,1.4,84.6,0,2,630,812,0,0,0,0,0,Hz,-N/A-,0,28.12,1606
14:58:58,13.6,0,1.7,84.7,0,3,456,604,0,0,0,0,0,Hz,-N/A-,0,27.69,1607
14:58:59,12.8,0,0.3,86.8,0,3,426,614,0,0,0,0,0,Hz,-N/A-,0,28.12,1608
14:58:59,12.8,0,1,86.1,0,2,380,686,0,0,0,0,0,Hz,-N/A-,0,27.69,1609
14:59:00,16.5,0,2.1,78.7,2.7,3,902,1070,5,0,0,0,0,Hz,-N/A-,0,28.12,1610
14:59:00,18.5,0,0.4,81.1,0,2,312,720,0,0,0,0,0,Hz,-N/A-,0,27.69,1611
14:59:01,14.9,0,0,85.1,0,3,260,500,0,0,0,0,0,Hz,-N/A-,0,28.12,1612
14:59:01,10.5,0,0.4,89.2,0,2,262,514,0,0,0,0,0,Hz,-N/A-,0,27.69,1613
14:59:02,16.1,0,27.1,56.8,0,2,756,2308,7,2,17,0,0,Hz,-N/A-,0,28.12,1614
14:59:02,12.3,0,1.1,86.7,0,2,240,500,0,0,3,0,0,Hz,-N/A-,0,27.69,1615
14:59:03,12.2,0,2,85.7,0,2,502,640,0,0,0,0,0,Hz,-N/A-,0,28.12,1616
14:59:03,13.9,0,1.7,84.4,0,2,426,696,0,0,0,0,0,Hz,-N/A-,0,27.69,1617
14:59:04,14.3,0,1.4,84.4,0,2,496,684,0,0,0,0,0,Hz,-N/A-,0,28.12,1618
14:59:04,13.9,0,1.4,84.7,0,2,408,672,0,0,0,0,0,Hz,-N/A-,0,27.69,1619
14:59:05,12.4,0,1.7,85.9,0,2,462,688,0,0,0,0,0,Hz,-N/A-,0,28.12,1620
14:59:05,12.3,0,0.7,87,0,2,308,598,0,0,0,0,0,Hz,-N/A-,0,27.69,1621
14:59:06,12.7,0,1.7,83.2,2.4,2,526,826,0,0,0,0,0,Hz,-N/A-,0,28.12,1622
14:59:06,13.2,0,1,85.8,0,3,236,526,0,0,0,0,0,Hz,-N/A-,0,27.69,1623
14:59:07,18.4,0,25.6,56,0,2,852,2540,8,0,6,0,0,Hz,-N/A-,0,28.12,1624
14:59:07,14.1,0,0.3,85.6,0,2,234,578,0,0,1,0,0,Hz,-N/A-,0,27.69,1625
14:59:08,13.8,0.3,1,84.8,0,2,676,860,0,0,0,0,0,Hz,-N/A-,0,28.12,1626
14:59:08,14.4,0,0.3,85.2,0,4,574,868,2,2,2,0,0,Hz,-N/A-,0,27.69,1627
14:59:09,12.5,0,2.1,85.5,0,2,410,674,0,0,0,0,0,Hz,-N/A-,0,28.12,1628
14:59:09,12.6,0,0.3,87.1,0,2,342,626,0,0,0,0,0,Hz,-N/A-,0,27.69,1629
14:59:10,13.7,0,1.4,84.9,0,2,620,836,0,0,0,0,0,Hz,-N/A-,0,28.12,1630
14:59:10,12,0,0.4,87.6,0,2,342,638,0,0,0,0,0,Hz,-N/A-,0,27.69,1631
14:59:11,13,0,2.4,84.6,0,2,468,796,0,0,0,0,0,Hz,-N/A-,0,28.12,1632
14:59:11,19.2,0,2.4,78.4,0,2,688,988,6,0,1,0,0,Hz,-N/A-,0,27.69,1633
14:59:12,22.3,0,0.7,77,0,2,730,946,2,0,3,0,0,Hz,-N/A-,0,28.12,1634
14:59:12,27.4,0,0.4,72.3,0,2,578,882,2,0,2,0,0,Hz,-N/A-,0,27.69,1635
14:59:13,19,0,0,81,0,3,558,824,2,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1636
14:59:13,14.1,0,0.4,85.2,0.4,7,346,626,0,0,2,28.12,0,Hz,-N/A-,2.2377185,27.69,1637
14:59:14,16.4,0,0,83.3,0.4,2,418,670,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1638
14:59:14,21.2,0,0,78.8,0,2,254,562,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1639
14:59:15,17.7,0,0.4,82,0,2,350,676,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1640
14:59:15,20.1,0,0.3,79.6,0,5,252,648,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1641
14:59:16,20.5,1,0.7,77.8,0,5,558,776,3,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1642
14:59:16,16.3,3.5,1.8,72.3,6,2,2752,2090,7,1,1,28.12,0,Hz,-N/A-,2.2377185,27.69,1643
14:59:17,20.2,0,0,79.8,0,2,354,672,0,0,1,27.69,0,Hz,-N/A-,2.203500187,28.12,1644
14:59:17,16.7,0,0.4,83,0,2,382,688,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1645
14:59:18,21.9,0,0.7,75.6,1.8,4,590,888,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1646
14:59:18,21.6,0,0,78.4,0,2,356,632,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1647
14:59:19,17.8,0,0,82.2,0,2,322,616,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1648
14:59:19,16.2,0,0,83.8,0,2,318,634,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1649
14:59:20,16.7,0,0.3,82.9,0,2,276,624,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1650
14:59:20,17.3,0,0,82.7,0,2,322,670,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1651
14:59:21,16.7,0,0.4,82.9,0,2,302,678,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1652
14:59:21,17.7,0,0.4,81.9,0,2,422,740,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1653
14:59:22,19.4,0,0.4,80.3,0,7,464,802,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1654
14:59:22,12.7,0,0,87.3,0,2,268,516,0,0,2,28.12,0,Hz,-N/A-,2.2377185,27.69,1655
14:59:23,16.9,0,0.4,82.7,0,2,292,668,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1656
14:59:23,16.5,0,0.4,83.1,0,3,336,612,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1657
14:59:24,19.9,0,0.7,78,1.4,2,326,640,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1658
14:59:24,21.3,0,0,78.7,0,2,292,660,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1659
14:59:25,18.1,0,0.3,81.5,0,2,286,696,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1660
14:59:25,19,0,0,81,0,2,278,626,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1661
14:59:26,15.1,0,0.7,84.2,0,2,692,846,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1662
14:59:26,21,0,0.7,78.3,0,2,772,1012,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1663
14:59:27,23.7,0,0.3,76,0,2,990,1064,3,0,6,27.69,0,Hz,-N/A-,2.203500187,28.12,1664
14:59:27,25.1,0,0.3,74.6,0,2,506,862,0,0,1,28.12,0,Hz,-N/A-,2.2377185,27.69,1665
14:59:28,27.6,0,0.3,72,0,2,722,1050,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1666
14:59:28,24.8,0,0,75.2,0,4,462,856,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1667
14:59:29,25.6,0,0.3,74.1,0,2,772,1098,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1668
14:59:29,23.3,0,0.3,76.4,0,4,346,768,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1669
14:59:30,13.1,0,0,86.9,0,3,314,592,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1670
14:59:30,16.7,0,0,83.3,0,2,320,630,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1671
14:59:31,17.8,0,0.3,81.9,0,4,310,604,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1672
14:59:31,17,0,0,83,0,2,314,596,0,0,1,28.12,0,Hz,-N/A-,2.2377185,27.69,1673
14:59:32,16.9,0,0,83.1,0,2,366,652,0,0,1,27.69,0,Hz,-N/A-,2.203500187,28.12,1674
14:59:32,17.4,0,0.7,81.9,0,2,336,680,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1675
14:59:33,17.9,0,0,80,2.1,2,344,716,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1676
14:59:33,15.4,0,9.1,75.4,0,4,5894,3492,4,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1677
14:59:34,15.9,0,21.6,62.5,0,2,15320,7764,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1678
14:59:34,13.1,0,9.1,77.7,0,4,14508,7218,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1679
14:59:35,17.1,0,25.6,57.3,0,4,16460,7548,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1680
14:59:35,15.5,0,9.5,75,0,2,14262,7286,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1681
14:59:36,41.6,1.4,1.7,55.3,0,6,1562,1746,3,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1682
14:59:36,47.8,3.1,11.3,35.7,2.1,2,4450,3362,7,1,4,28.12,0,Hz,-N/A-,2.2377185,27.69,1683
14:59:37,14.7,0,0.7,84.6,0,2,508,772,0,0,3,27.69,0,Hz,-N/A-,2.203500187,28.12,1684
14:59:37,13.3,0,0.4,86.3,0,2,322,580,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1685
14:59:38,14.4,0,0.3,85.2,0,2,464,698,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1686
14:59:38,9.9,0,2.5,87.7,0,3,486,776,0,0,17,28.12,0,Hz,-N/A-,2.2377185,27.69,1687
14:59:39,7.3,0,1.4,91.3,0,2,398,582,1,1,11,27.69,0,Hz,-N/A-,2.203500187,28.12,1688
14:59:39,0,0,0.3,99.7,0,1,246,156,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1689
14:59:40,0,0,0,100,0,1,170,144,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1690
14:59:40,0.3,0,0,99.7,0,1,190,158,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1691
